4776	TKC151902
4777	TKC151910
4778	TKC171689
4779	TKC002908
4780	TKC018791
4781	TKC019913
4782	TKC030474
4783	TKC030683
4784	TKC038312
4785	TKC051176
4786	TKC070979
4787	TKC102657
4788	TKC103584
4789	TKC131071
4790	TKC148385
4791	TKC162951
4792	TKC164433
4793	TKC206066
4794	TKC206764
4795	TKC006154
4796	TKC018339
4797	TKC043873
4798	TKC079251
4799	TKC109490
4800	TKC112524
4801	TKC142988
4802	TKC151292
4803	TKC015004
4804	TKC015006
4805	TKC016189
4806	TKC019466
4807	TKC020732
4808	TKC026684
4809	TKC030728
4810	TKC036334
4811	TKC038766
4812	TKC039282
4813	TKC039514
4814	TKC044507
4815	TKC044595
4816	TKC044621
4817	TKC044669
4818	TKC048266
4819	TKC060584
4820	TKC061474
4821	TKC075697
4822	TKC083807
4823	TKC088230
4824	TKC097944
4825	TKC105224
4826	TKC107659
4827	TKC108536
4828	TKC108657
4829	TKC110007
4830	TKC136005
4831	TKC136653
4832	TKC146021
4833	TKC151274
4834	TKC151881
4835	TKC206282
4836	TKC041460
4837	TKC008748
4838	TKC078821
4839	TKC009499
4840	TKC021477
4841	TKC023619
4842	TKC025405
4843	TKC028718
4844	TKC029307
4845	TKC030478
4846	TKC035029
4847	TKC038473
4848	TKC076129
4849	TKC080049
4850	TKC080874
4851	TKC085168
4852	TKC088231
4853	TKC090518
4854	TKC095645
4855	TKC103538
4856	TKC105095
4857	TKC105226
4858	TKC106074
4859	TKC106147
4860	TKC106537
4861	TKC106682
4862	TKC108060
4863	TKC108363
4864	TKC109493
4865	TKC112813
4866	TKC118911
4867	TKC130327
4868	TKC130342
4869	TKC133919
4870	TKC151293
4871	TKC151326
4872	TKC206177
4873	TKC207103
4874	TKC007951
4875	TKC008131
4876	TKC009257
4877	TKC011780
4878	TKC014456
4879	TKC024590
4880	TKC068783
4881	TKC070800
4882	TKC074038
4883	TKC101692
4884	TKC104278
4885	TKC106629
4886	TKC107554
4887	TKC109498
4888	TKC112753
4889	TKC156333
4890	TKC156334
4891	TKC156335
4892	TKC206756
4893	TKC017210
4894	TKC024751
4895	TKC025968
4896	TKC026461
4897	TKC026766
4898	TKC030556
4899	TKC031871
4900	TKC100731
4901	TKC113658
4902	TKC113659
4903	TKC113708
4904	TKC118099
4905	TKC118511
4906	TKC118513
4907	TKC118514
4908	TKC151597
4909	TKC205891
4910	TKC206633
4911	TKC206795
4912	TKC002194
4913	TKC005708
4914	TKC093001
4915	TKC093006
4916	TKC093010
4917	TKC093012
4918	TKC101289
4919	TKC101290
4920	TKC104953
4921	TKC105684
4922	TKC105685
4923	TKC156630
4924	TKC045774
4925	TKC004780
4926	TKC080736
4927	TKC093008
4928	TKC093011
4929	TKC093013
4930	TKC093014
4931	TKC093016
4932	TKC093018
4933	TKC093019
4934	TKC093021
4935	TKC093022
4936	TKC093023
4937	TKC093024
4938	TKC093025
4939	TKC103606
4940	TKC104956
4941	TKC106987
4942	TKC106989
4943	TKC206540
4944	TKC002306
4945	TKC006686
4946	TKC007480
4947	TKC007498
4948	TKC007674
4949	TKC007675
4950	TKC007676
4951	TKC007678
4952	TKC007680
4953	TKC007695
4954	TKC007703
4955	TKC007719
4956	TKC007720
4957	TKC012831
4958	TKC013426
4959	TKC014669
4960	TKC014741
4961	TKC014744
4962	TKC014746
4963	TKC014847
4964	TKC014848
4965	TKC014850
4966	TKC014853
4967	TKC016483
4968	TKC016484
4969	TKC035661
4970	TKC035738
4971	TKC035739
4972	TKC035741
4973	TKC035744
4974	TKC035812
4975	TKC035818
4976	TKC035819
4977	TKC035822
4978	TKC035829
4979	TKC035830
4980	TKC035835
4981	TKC035836
4982	TKC035847
4983	TKC035853
4984	TKC035858
4985	TKC035864
4986	TKC035900
4987	TKC035901
4988	TKC036959
4989	TKC040325
4990	TKC040351
4991	TKC040363
4992	TKC040410
4993	TKC040411
4994	TKC040416
4995	TKC041926
4996	TKC041927
4997	TKC041928
4998	TKC051644
4999	TKC051988
5000	TKC059890
5001	TKC062147
5002	TKC062149
5003	TKC062150
5004	TKC062152
5005	TKC062157
5006	TKC062158
5007	TKC062159
5008	TKC062844
5009	TKC062846
5010	TKC062848
5011	TKC062849
5012	TKC064191
5013	TKC064201
5014	TKC064204
5015	TKC064960
5016	TKC064961
5017	TKC064970
5018	TKC065227
5019	TKC066457
5020	TKC066458
5021	TKC066459
5022	TKC066484
5023	TKC066485
5024	TKC066488
5025	TKC068685
5026	TKC069106
5027	TKC071920
5028	TKC071921
5029	TKC071922
5030	TKC073028
5031	TKC073671
5032	TKC073672
5033	TKC073673
5034	TKC073675
5035	TKC081878
5036	TKC081879
5037	TKC081880
5038	TKC091804
5039	TKC092971
5040	TKC094919
5041	TKC095248
5042	TKC095249
5043	TKC095250
5044	TKC095251
5045	TKC100889
5046	TKC101211
5047	TKC101725
5048	TKC102063
5049	TKC102301
5050	TKC102587
5051	TKC102759
5052	TKC103002
5053	TKC103014
5054	TKC103015
5055	TKC103787
5056	TKC103802
5057	TKC103872
5058	TKC104215
5059	TKC104289
5060	TKC104474
5061	TKC104565
5062	TKC104621
5063	TKC104744
5064	TKC105215
5065	TKC105244
5066	TKC105268
5067	TKC105449
5068	TKC105468
5069	TKC105469
5070	TKC105680
5071	TKC105741
5072	TKC106006
5073	TKC106435
5074	TKC106582
5075	TKC106617
5076	TKC106816
5077	TKC106971
5078	TKC107063
5079	TKC107081
5080	TKC107200
5081	TKC107232
5082	TKC107643
5083	TKC108026
5084	TKC108212
5085	TKC108240
5086	TKC108294
5087	TKC108609
5088	TKC108638
5089	TKC108654
5090	TKC108810
5091	TKC108998
5092	TKC109000
5093	TKC109001
5094	TKC109002
5095	TKC109295
5096	TKC109482
5097	TKC110913
5098	TKC111264
5099	TKC112516
5100	TKC112520
5101	TKC112521
5102	TKC112529
5103	TKC112533
5104	TKC112577
5105	TKC112587
5106	TKC112591
5107	TKC112592
5108	TKC112602
5109	TKC112614
5110	TKC112623
5111	TKC112640
5112	TKC112691
5113	TKC112692
5114	TKC113875
5115	TKC114000
5116	TKC114024
5117	TKC114026
5118	TKC114033
5119	TKC114034
5120	TKC116876
5121	TKC116971
5122	TKC117004
5123	TKC117109
5124	TKC117216
5125	TKC129003
5126	TKC132270
5127	TKC145296
5128	TKC145307
5129	TKC152052
5130	TKC156278
5131	TKC156279
5132	TKC156536
5133	TKC156584
5134	TKC156701
5135	TKC160583
5136	TKC162990
5137	TKC167392
5138	TKC205769
5139	TKC205813
5140	TKC205880
5141	TKC206017
5142	TKC206176
5143	TKC206178
5144	TKC206179
5145	TKC206312
5146	TKC206749
5147	TKC206751
5148	TKC206805
5149	TKC206814
5150	TKC206849
5151	TKC206865
5152	TKC207136
5153	TKC207219
5154	TKC207258
5155	TKC042362
5156	TKC043661
5157	TKC103549
5158	TKC002411
5159	TKC027200
5160	TKC027201
5161	TKC088683
5162	TKC088684
5163	TKC094496
5164	TKC097288
5165	TKC106450
5166	TKC008529
5167	TKC023148
5168	TKC030469
5169	TKC034632
5170	TKC038756
5171	TKC044884
5172	TKC047194
5173	TKC079223
5174	TKC083534
5175	TKC092943
5176	TKC102173
5177	TKC103984
5178	TKC105343
5179	TKC106621
5180	TKC106952
5181	TKC107871
5182	TKC110162
5183	TKC112920
5184	TKC141824
5185	TKC145824
5186	TKC146423
5187	TKC147252
5188	TKC151519
5189	TKC009030
5190	TKC053646
5191	TKC090718
5192	TKC107799
5193	TKC112604
5194	TKC112913
5195	TKC112918
5196	TKC131794
5197	TKC149384
5198	TKC205731
5199	TKC006151
5200	TKC103982
5201	TKC113018
5202	TKC141619
5203	TKC003060
5204	TKC020636
5205	TKC022771
5206	TKC033489
5207	TKC033491
5208	TKC033497
5209	TKC033502
5210	TKC042554
5211	TKC042556
5212	TKC047957
5213	TKC047959
5214	TKC047961
5215	TKC048029
5216	TKC048030
5217	TKC048031
5218	TKC052914
5219	TKC052915
5220	TKC054493
5221	TKC054494
5222	TKC060947
5223	TKC060956
5224	TKC060957
5225	TKC060959
5226	TKC060960
5227	TKC062646
5228	TKC062652
5229	TKC062663
5230	TKC078334
5231	TKC078849
5232	TKC087623
5233	TKC087625
5234	TKC093311
5235	TKC100739
5236	TKC101161
5237	TKC103189
5238	TKC103191
5239	TKC105152
5240	TKC108773
5241	TKC148207
5242	TKC156528
5243	TKC206318
5244	TKC206627
5245	TKC206646
5246	TKC003171
5247	TKC003172
5248	TKC003173
5249	TKC003174
5250	TKC089595
5251	TKC093960
5252	TKC105374
5253	TKC156472
5254	TKC003412
5255	TKC080748
5256	TKC003420
5257	TKC021583
5258	TKC102100
5259	TKC105316
5260	TKC116761
5261	TKC206541
5262	TKC003711
5263	TKC003712
5264	TKC006310
5265	TKC021723
5266	TKC030666
5267	TKC046324
5268	TKC028037
5269	TKC104905
5270	TKC025462
5271	TKC025466
5272	TKC025475
5273	TKC104783
5274	TKC105780
5275	TKC019072
5276	TKC028029
5277	TKC028032
5278	TKC028034
5279	TKC028038
5280	TKC028041
5281	TKC028045
5282	TKC034016
5283	TKC034337
5284	TKC035462
5285	TKC048734
5286	TKC066162
5287	TKC066163
5288	TKC066164
5289	TKC067359
5290	TKC079313
5291	TKC079314
5292	TKC079316
5293	TKC079317
5294	TKC079318
5295	TKC079320
5296	TKC079321
5297	TKC100932
5298	TKC101365
5299	TKC102233
5300	TKC102448
5301	TKC102988
5302	TKC129821
5303	TKC206608
5304	TKC206725
5305	TKC009193
5306	TKC008187
5307	TKC023515
5308	TKC023524
5309	TKC025574
5310	TKC025587
5311	TKC026893
5312	TKC057019
5313	TKC100777
5314	TKC101031
5315	TKC101538
5316	TKC101847
5317	TKC103703
5318	TKC008623
5319	TKC019368
5320	TKC021365
5321	TKC021425
5322	TKC036177
5323	TKC081853
5324	TKC094446
5325	TKC106877
5326	TKC106879
5327	TKC108357
5328	TKC109745
5329	TKC109843
5330	TKC109892
5331	TKC150498
5332	TKC151876
5333	TKC183618
5334	TKC206681
5335	TKC206682
5336	TKC025578
5337	TKC025582
5338	TKC025588
5339	TKC026211
5340	TKC026214
5341	TKC026217
5342	TKC026229
5343	TKC022847
5344	TKC023488
5345	TKC026717
5346	TKC028257
5347	TKC039808
5348	TKC046110
5349	TKC105150
5350	TKC105249
5351	TKC111609
5352	TKC111658
5353	TKC164240
5354	TKC022234
5355	TKC022237
5356	TKC022245
5357	TKC044537
5358	TKC055903
5359	TKC093449
5360	TKC093451
5361	TKC104777
5362	TKC206051
5363	TKC047212
5364	TKC100989
5365	TKC101430
5366	TKC008361
5367	TKC100643
5368	TKC132836
5369	TKC152670
5370	TKC206112
5371	TKC206609
5372	TKC037777
5373	TKC039471
5374	TKC115713
5375	TKC009521
5376	TKC009537
5377	TKC013725
5378	TKC031547
5379	TKC031553
5380	TKC045969
5381	TKC056615
5382	TKC070351
5383	TKC070919
5384	TKC090435
5385	TKC090508
5386	TKC101419
5387	TKC105956
5388	TKC107460
5389	TKC129152
5390	TKC149470
5391	TKC151831
5392	TKC022167
5393	TKC023757
5394	TKC023758
5395	TKC024173
5396	TKC024174
5397	TKC026799
5398	TKC026800
5399	TKC027397
5400	TKC146116
5401	TKC110447
5402	TKC119009
5403	TKC119010
5404	TKC032440
5405	TKC032443
5406	TKC007073
5407	TKC105026
5408	TKC105028
5409	TKC106540
5410	TKC147486
5411	TKC147612
5412	TKC205457
5413	TKC031679
5414	TKC034098
5415	TKC037215
5416	TKC039680
5417	TKC042276
5418	TKC066652
5419	TKC078685
5420	TKC083217
5421	TKC084000
5422	TKC108855
5423	TKC163836
5424	TKC026117
5425	TKC026118
5426	TKC091203
5427	TKC021977
5428	TKC060863
5429	TKC100675
5430	TKC105210
5431	TKC106422
5432	TKC108473
5433	TKC108555
5434	TKC112747
5435	TKC136852
5436	TKC140757
5437	TKC036497
5438	TKC042585
5439	TKC042586
5440	TKC042587
5441	TKC096499
5442	TKC041863
5443	TKC078551
5444	TKC205525
5445	TKC205688
5446	TKC205752
5447	TKC206101
5448	TKC010020
5449	TKC010022
5450	TKC010023
5451	TKC010024
5452	TKC010025
5453	TKC010026
5454	TKC011599
5455	TKC012956
5456	TKC015459
5457	TKC015537
5458	TKC019436
5459	TKC020479
5460	TKC032234
5461	TKC037534
5462	TKC038330
5463	TKC043993
5464	TKC045188
5465	TKC057308
5466	TKC058811
5467	TKC058812
5468	TKC064374
5469	TKC064407
5470	TKC070952
5471	TKC077703
5472	TKC078194
5473	TKC123028
5474	TKC130092
5475	TKC130223
5476	TKC135264
5477	TKC135559
5478	TKC141499
5479	TKC142150
5480	TKC142849
5481	TKC142897
5482	TKC143527
5483	TKC143539
5484	TKC145295
5485	TKC145968
5486	TKC146857
5487	TKC147925
5488	TKC149251
5489	TKC156345
5490	TKC156716
5491	TKC205509
5492	TKC206319
5493	TKC146780
5494	TKC045759
5495	TKC045760
5496	TKC045761
5497	TKC045762
5498	TKC046294
5499	TKC046601
5500	TKC054684
5501	TKC054723
5502	TKC137374
5503	TKC005475
5504	TKC093115
5505	TKC010799
5506	TKC052016
5507	TKC102934
5508	TKC103490
5509	TKC104748
5510	TKC104929
5511	TKC105499
5512	TKC106005
5513	TKC151788
5514	TKC207133
5515	TKC207174
5516	TKC023468
5517	TKC042797
5518	TKC051128
5519	TKC064644
5520	TKC071287
5521	TKC108694
5522	TKC139229
5523	TKC079004
5524	TKC079006
5525	TKC102144
5526	TKC010010
5527	TKC012262
5528	TKC023570
5529	TKC037547
5530	TKC038977
5531	TKC045750
5532	TKC047694
5533	TKC047695
5534	TKC062172
5535	TKC062175
5536	TKC062182
5537	TKC062192
5538	TKC062193
5539	TKC062194
5540	TKC065780
5541	TKC065782
5542	TKC081893
5543	TKC094057
5544	TKC094058
5545	TKC102589
5546	TKC103433
5547	TKC106576
5548	TKC134897
5549	TKC144475
5550	TKC206617
5551	TKC005728
5552	TKC005729
5553	TKC021262
5554	TKC023176
5555	TKC023178
5556	TKC023179
5557	TKC032059
5558	TKC032454
5559	TKC033592
5560	TKC060410
5561	TKC079000
5562	TKC090353
5563	TKC093263
5564	TKC094158
5565	TKC106784
5566	TKC110634
5567	TKC110635
5568	TKC111113
5569	TKC111200
5570	TKC111271
5571	TKC111272
5572	TKC111273
5573	TKC111274
5574	TKC111276
5575	TKC111284
5576	TKC111466
5577	TKC116624
5578	TKC121525
5579	TKC132939
5580	TKC143689
5581	TKC170559
5582	TKC171329
5583	TKC187807
5584	TKC206713
5585	TKC005744
5586	TKC012492
5587	TKC013400
5588	TKC013430
5589	TKC107140
5590	TKC124270
5591	TKC128698
5592	TKC128699
5593	TKC205733
5594	TKC012378
5595	TKC047464
5596	TKC049301
5597	TKC049302
5598	TKC049559
5599	TKC049666
5600	TKC049833
5601	TKC050879
5602	TKC051125
5603	TKC052452
5604	TKC053100
5605	TKC055403
5606	TKC055404
5607	TKC055890
5608	TKC056332
5609	TKC057835
5610	TKC063150
5611	TKC063649
5612	TKC064069
5613	TKC064070
5614	TKC064071
5615	TKC064939
5616	TKC064940
5617	TKC065081
5618	TKC065090
5619	TKC076051
5620	TKC077375
5621	TKC080267
5622	TKC088620
5623	TKC088961
5624	TKC088962
5625	TKC088963
5626	TKC088981
5627	TKC101171
5628	TKC102290
5629	TKC104256
5630	TKC104829
5631	TKC105165
5632	TKC106140
5633	TKC107137
5634	TKC138609
5635	TKC139355
5636	TKC139356
5637	TKC141002
5638	TKC145231
5639	TKC145651
5640	TKC145901
5641	TKC151633
5642	TKC151798
5643	TKC205472
5644	TKC205783
5645	TKC205869
5646	TKC206985
5647	TKC207256
5648	TKC207257
5649	TKC006896
5650	TKC014575
5651	TKC024473
5652	TKC024474
5653	TKC104241
5654	TKC007079
5655	TKC046313
5656	TKC046665
5657	TKC075304
5658	TKC075332
5659	TKC096810
5660	TKC100672
5661	TKC102539
5662	TKC102970
5663	TKC103182
5664	TKC105540
5665	TKC105939
5666	TKC106888
5667	TKC151543
5668	TKC156681
5669	TKC162156
5670	TKC174034
5671	TKC017481
5672	TKC027671
5673	TKC027672
5674	TKC045766
5675	TKC045769
5676	TKC045770
5677	TKC045992
5678	TKC063714
5679	TKC063989
5680	TKC091539
5681	TKC091545
5682	TKC107166
5683	TKC107681
5684	TKC109568
5685	TKC117375
5686	TKC117612
5687	TKC149884
5688	TKC014892
5689	TKC014893
5690	TKC017201
5691	TKC048122
5692	TKC048324
5693	TKC049414
5694	TKC049417
5695	TKC056419
5696	TKC056423
5697	TKC056425
5698	TKC056427
5699	TKC056430
5700	TKC058767
5701	TKC058896
5702	TKC058919
5703	TKC058935
5704	TKC058950
5705	TKC059030
5706	TKC059159
5707	TKC059344
5708	TKC059947
5709	TKC096715
5710	TKC100727
5711	TKC103324
5712	TKC105545
5713	TKC106047
5714	TKC137826
5715	TKC137841
5716	TKC138033
5717	TKC143571
5718	TKC146257
5719	TKC147779
5720	TKC147805
5721	TKC045589
5722	TKC045659
5723	TKC045663
5724	TKC045665
5725	TKC046003
5726	TKC137070
5727	TKC038988
5728	TKC059136
5729	TKC030466
5730	TKC084075
5731	TKC151404
5732	TKC092389
5733	TKC206482
5734	TKC021321
5735	TKC009898
5736	TKC013532
5737	TKC103362
5738	TKC109716
5739	TKC110461
5740	TKC111393
5741	TKC112406
5742	TKC112443
5743	TKC112791
5744	TKC112828
5745	TKC118570
5746	TKC118648
5747	TKC118938
5748	TKC128737
5749	TKC206457
5750	TKC206458
5751	TKC206693
5752	TKC206843
5753	TKC206907
5754	TKC206917
5755	TKC207094
5756	TKC008526
5757	TKC102073
5758	TKC102083
5759	TKC103154
5760	TKC103332
5761	TKC104075
5762	TKC104320
5763	TKC104406
5764	TKC106004
5765	TKC107519
5766	TKC108327
5767	TKC206389
5768	TKC083390
5769	TKC105178
5770	TKC105179
5771	TKC129211
5772	TKC134945
5773	TKC009214
5774	TKC009484
5775	TKC009488
5776	TKC021304
5777	TKC095084
5778	TKC122848
5779	TKC130495
5780	TKC150279
5781	TKC009222
5782	TKC013533
5783	TKC092845
5784	TKC106119
5785	TKC009486
5786	TKC011863
5787	TKC012118
5788	TKC107626
5789	TKC120591
5790	TKC120592
5791	TKC120593
5792	TKC104128
5793	TKC009534
5794	TKC009557
5795	TKC151829
5796	TKC026904
5797	TKC010047
5798	TKC095669
5799	TKC011555
5800	TKC019467
5801	TKC019475
5802	TKC019507
5803	TKC020943
5804	TKC022809
5805	TKC133551
5806	TKC135974
5807	TKC094400
5808	TKC206481
5809	TKC046098
5810	TKC046099
5811	TKC049731
5812	TKC060920
5813	TKC023918
5814	TKC206913
5815	TKC151318
5816	TKC151386
5817	TKC039776
5818	TKC135041
5819	TKC051155
5820	TKC102689
5821	TKC108267
5822	TKC146202
5823	TKC207124
5824	TKC117631
5825	TKC012127
5826	TKC058501
5827	TKC061534
5828	TKC079230
5829	TKC079243
5830	TKC103273
5831	TKC105096
5832	TKC072047
5833	TKC094559
5834	TKC106092
5835	TKC169602
5836	TKC205865
5837	TKC205939
5838	TKC206111
5839	TKC206122
5840	TKC016276
5841	TKC018710
5842	TKC134635
5843	TKC022916
5844	TKC103488
5845	TKC013186
5846	TKC013187
5847	TKC013189
5848	TKC013192
5849	TKC013193
5850	TKC013194
5851	TKC013195
5852	TKC013196
5853	TKC013229
5854	TKC013255
5855	TKC013256
5856	TKC013260
5857	TKC055544
5858	TKC066955
5859	TKC094167
5860	TKC118652
5861	TKC206459
5862	TKC013739
5863	TKC019374
5864	TKC019375
5865	TKC023433
5866	TKC033765
5867	TKC036488
5868	TKC090445
5869	TKC092268
5870	TKC098861
5871	TKC101372
5872	TKC116435
5873	TKC122664
5874	TKC146124
5875	TKC151092
5876	TKC205687
5877	TKC206945
5878	TKC049175
5879	TKC051028
5880	TKC055115
5881	TKC057931
5882	TKC060859
5883	TKC063401
5884	TKC063402
5885	TKC092322
5886	TKC101833
5887	TKC137747
5888	TKC137786
5889	TKC137982
5890	TKC138004
5891	TKC145170
5892	TKC151921
5893	TKC156642
5894	TKC207025
5895	TKC017639
5896	TKC045729
5897	TKC045739
5898	TKC045844
5899	TKC045846
5900	TKC046673
5901	TKC048938
5902	TKC048939
5903	TKC048951
5904	TKC063162
5905	TKC063169
5906	TKC064856
5907	TKC064860
5908	TKC074296
5909	TKC077533
5910	TKC077595
5911	TKC077599
5912	TKC077601
5913	TKC077608
5914	TKC077609
5915	TKC077612
5916	TKC077626
5917	TKC082589
5918	TKC082597
5919	TKC082600
5920	TKC082608
5921	TKC082609
5922	TKC082639
5923	TKC082652
5924	TKC082703
5925	TKC082710
5926	TKC082711
5927	TKC082712
5928	TKC104925
5929	TKC105149
5930	TKC106248
5931	TKC106502
5932	TKC108191
5933	TKC109622
5934	TKC111390
5935	TKC111638
5936	TKC112957
5937	TKC113492
5938	TKC113499
5939	TKC113506
5940	TKC113509
5941	TKC113514
5942	TKC113515
5943	TKC113516
5944	TKC113517
5945	TKC116672
5946	TKC117705
5947	TKC117716
5948	TKC117717
5949	TKC118746
5950	TKC118835
5951	TKC118836
5952	TKC119115
5953	TKC119116
5954	TKC137135
5955	TKC137137
5956	TKC137142
5957	TKC137199
5958	TKC137200
5959	TKC144889
5960	TKC147336
5961	TKC151412
5962	TKC151556
5963	TKC152829
5964	TKC166596
5965	TKC167188
5966	TKC203882
5967	TKC206249
5968	TKC206344
5969	TKC206441
5970	TKC206792
5971	TKC206885
5972	TKC206906
5973	TKC206927
5974	TKC021666
5975	TKC021674
5976	TKC025635
5977	TKC057132
5978	TKC088526
5979	TKC092835
5980	TKC092850
5981	TKC100818
5982	TKC108079
5983	TKC108080
5984	TKC158502
5985	TKC142727
5986	TKC029129
5987	TKC101921
5988	TKC113144
5989	TKC113159
5990	TKC113177
5991	TKC014593
5992	TKC035150
5993	TKC045699
5994	TKC045708
5995	TKC046516
5996	TKC046523
5997	TKC100652
5998	TKC101122
5999	TKC103124
6000	TKC104939
6001	TKC104992
6002	TKC105138
6003	TKC105151
6004	TKC106997
6005	TKC165028
6006	TKC206235
6007	TKC049187
6008	TKC049228
6009	TKC049501
6010	TKC049790
6011	TKC049792
6012	TKC053549
6013	TKC054931
6014	TKC060891
6015	TKC060913
6016	TKC061879
6017	TKC081646
6018	TKC105973
6019	TKC107224
6020	TKC148944
6021	TKC173262
6022	TKC205882
6023	TKC017706
6024	TKC045776
6025	TKC045777
6026	TKC045872
6027	TKC045873
6028	TKC045995
6029	TKC046211
6030	TKC106090
6031	TKC106091
6032	TKC110322
6033	TKC110667
6034	TKC115260
6035	TKC146194
6036	TKC151364
6037	TKC018615
6038	TKC068112
6039	TKC069448
6040	TKC107437
6041	TKC020984
6042	TKC021292
6043	TKC021590
6044	TKC117206
6045	TKC152380
6046	TKC206813
6047	TKC094453
6048	TKC019954
6049	TKC020114
6050	TKC020458
6051	TKC048730
6052	TKC051754
6053	TKC051758
6054	TKC051808
6055	TKC051810
6056	TKC062678
6057	TKC206231
6058	TKC206436
6059	TKC206456
6060	TKC207074
6061	TKC021530
6062	TKC024485
6063	TKC024956
6064	TKC024992
6065	TKC024993
6066	TKC025965
6067	TKC026303
6068	TKC027255
6069	TKC089448
6070	TKC094647
6071	TKC098721
6072	TKC102341
6073	TKC107217
6074	TKC107943
6075	TKC124303
6076	TKC156711
6077	TKC156732
6078	TKC169997
6079	TKC045575
6080	TKC130761
6081	TKC197890
6082	TKC023576
6083	TKC150640
6084	TKC021291
6085	TKC047801
6086	TKC051705
6087	TKC061003
6088	TKC081597
6089	TKC205549
6090	TKC021518
6091	TKC021519
6092	TKC100598
6093	TKC105803
6094	TKC130567
6095	TKC021620
6096	TKC116180
6097	TKC021667
6098	TKC021675
6099	TKC130633
6100	TKC022156
6101	TKC022241
6102	TKC101662
6103	TKC105886
6104	TKC047836
6105	TKC047838
6106	TKC047845
6107	TKC047866
6108	TKC047867
6109	TKC047868
6110	TKC047871
6111	TKC047874
6112	TKC047875
6113	TKC047969
6114	TKC048051
6115	TKC048111
6116	TKC048112
6117	TKC048115
6118	TKC048117
6119	TKC048127
6120	TKC048132
6121	TKC048343
6122	TKC048346
6123	TKC077871
6124	TKC137656
6125	TKC137782
6126	TKC147755
6127	TKC151720
6128	TKC206096
6129	TKC206102
6130	TKC206505
6131	TKC022852
6132	TKC022854
6133	TKC027272
6134	TKC027273
6135	TKC050321
6136	TKC050560
6137	TKC051308
6138	TKC059731
6139	TKC060461
6140	TKC102625
6141	TKC113610
6142	TKC113764
6143	TKC113765
6144	TKC113766
6145	TKC113767
6146	TKC113768
6147	TKC113769
6148	TKC118380
6149	TKC118381
6150	TKC123071
6151	TKC174768
6152	TKC179988
6153	TKC206799
6154	TKC023254
6155	TKC023409
6156	TKC026583
6157	TKC094026
6158	TKC146115
6159	TKC108684
6160	TKC025058
6161	TKC025129
6162	TKC026722
6163	TKC045646
6164	TKC045794
6165	TKC045994
6166	TKC045996
6167	TKC066433
6168	TKC107279
6169	TKC046049
6170	TKC046615
6171	TKC046621
6172	TKC098564
6173	TKC107285
6174	TKC027726
6175	TKC029139
6176	TKC029140
6177	TKC029144
6178	TKC029146
6179	TKC109398
6180	TKC109995
6181	TKC051063
6182	TKC104906
6183	TKC146367
6184	TKC112788
6185	TKC039946
6186	TKC039948
6187	TKC074339
6188	TKC089659
6189	TKC101244
6190	TKC104440
6191	TKC104441
6192	TKC104442
6193	TKC106122
6194	TKC031535
6195	TKC036511
6196	TKC036848
6197	TKC109936
6198	TKC114448
6199	TKC114453
6200	TKC117108
6201	TKC206858
6202	TKC038192
6203	TKC043742
6204	TKC136181
6205	TKC146515
6206	TKC107855
6207	TKC206768
6208	TKC065075
6209	TKC049096
6210	TKC063684
6211	TKC060801
6212	TKC107399
6213	TKC123023
6214	TKC123078
6215	TKC139000
6216	TKC142381
6217	TKC147930
6218	TKC206115
6219	TKC077602
6220	TKC077603
6221	TKC130969
6222	TKC109618
6223	TKC109621
6224	TKC109625
6225	TKC118553
6226	TKC058241
6227	TKC061683
6228	TKC056467
6229	TKC064786
6230	TKC064787
6231	TKC101989
6232	TKC139119
6233	TKC141433
6234	TKC056231
6235	TKC061915
6236	TKC061947
6237	TKC072665
6238	TKC072666
6239	TKC088747
6240	TKC116786
6241	TKC152562
6242	TKC141449
6243	TKC207196
6244	TKC057103
6245	TKC073907
6246	TKC122582
6247	TKC147153
6248	TKC205676
6249	TKC112786
6250	TKC109495
6251	TKC109970
6252	TKC110077
6253	TKC112485
6254	TKC206899
6255	TKC072774
6256	TKC100973
6257	TKC103970
6258	TKC105066
6259	TKC105796
6260	TKC105904
6261	TKC108085
6262	TKC082111
6263	TKC090498
6264	TKC092291
6265	TKC206292
6266	TKC152436
6267	TKC109319
6268	TKC109355
6269	TKC114545
6270	TKC109695
6271	TKC109696
6272	TKC109697
6273	TKC109698
6274	TKC109752
6275	TKC109753
6276	TKC109754
6277	TKC109755
6278	TKC110146
6279	TKC110147
6280	TKC110148
6281	TKC110149
6282	TKC110150
6283	TKC110151
6284	TKC110152
6285	TKC110153
6286	TKC110154
6287	TKC110249
6288	TKC113327
6289	TKC113657
6290	TKC152603
6291	TKC110882
6292	TKC114213
6293	TKC114228
6294	TKC114271
6295	TKC114300
6296	TKC111739
6297	TKC119202
6298	TKC117085
6299	TKC118356
6300	TKC118360
6301	TKC112499
6302	TKC113091
6303	TKC114520
6304	TKC114778
6305	TKC206745
6306	TKC112827
6307	TKC113900
6308	TKC117397
6309	TKC119168
6310	TKC119169
6311	TKC147794
6312	TKC152091
6313	TKC205920
6314	TKC206914
6315	TKC002578
6316	TKC004481
6317	TKC008632
6318	TKC008633
6319	TKC009307
6320	TKC013305
6321	TKC015538
6322	TKC030759
6323	TKC032632
6324	TKC032634
6325	TKC032637
6326	TKC032792
6327	TKC034405
6328	TKC035228
6329	TKC036127
6330	TKC044550
