TKC057308	CC(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
TKC058811	CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC058812	CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C)CC[C@]23C)[C@@]1(C)C(=O)O
TKC064374	CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC064407	CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC070952	CC(=O)O[C@@]12[C@H](OC(=O)C(=C(C)C)N(C)C)[C@@H](C)[C@@]3(O)[C@@H](C=C(CO)C[C@H]4C(=O)C(C)=C[C@H]43)[C@@H]1C2(C)C
TKC077703	CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC078194	CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3C[C@@](C)(CO)CC[C@]3(C)CC[C@]21C
TKC123028	CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC130092	C[C@]1(OC(=O)/C=C/c2ccccc2)C[C@@H](O)[C@]2(O)C=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]12
TKC130223	C=C(C)[C@H]1CC=C(C)CC1
TKC135264	C=C1C(=O)O[C@@H]2C[C@@]3(C)C=CC(=O)C(=C)[C@@H]3C[C@H]12
TKC135559	C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(CCC(=O)O1)[C@@]2(C)O
TKC141499	CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(CO)CC[C@]3(C)CC[C@]21C
TKC142150	C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@]5(C)[C@@H](CC[C@]43C)C(C)(C)[C@@H](O)C[C@H]5O)[C@@H]12
TKC142849	CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC142897	CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC143527	CCCCCCCCCCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C)CC[C@]23C)C1(C)C
TKC143539	CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC145295	COC(=O)[C@@]1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@@H]6OC[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC145968	C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
TKC146857	C=C1C(=O)O[C@H]2[C@H]1[C@H](OC(=O)[C@@]1(C)O[C@H]1C)[C@@H](OC(C)=O)/C(C(=O)OC)=C\CC[C@@]1(C)O[C@H]21
TKC147925	C[C@]1(O)C[C@@H](O)[C@]2(O)C=CO[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]12
TKC149251	C=C1C(=O)O[C@@H]2/C=C(\C)[C@@H]3O[C@@H]3/C=C(/C(=O)OC)[C@H](O)[C@@H](OC(=O)[C@]3(C)O[C@@H]3C)[C@@H]12
TKC156345	CC(=O)OC[C@]1(C)CCC[C@]2(C)[C@@H](CC/C(C)=C/C(=O)O)[C@](C)(O)CC[C@H]21
TKC156716	COC(=O)[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C
TKC205509	C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CCC4[C@]5(C)[C@@H](CC[C@]43C)C(C)(C)[C@@H](OC(C)=O)C[C@H]5O)[C@@H]12
TKC206319	C=C1C(=O)O[C@H]2[C@H]1CCC(=C)[C@@H]1CC(=O)[C@H](C)[C@@H]12
TKC146780	CC1(C)CC[C@@]2(C(=O)O)[C@@H](C1)C1=CC[C@@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)C[C@H]2O
TKC045759	C=C(C)[C@H]1CC[C@@]2(C)CC[C@]3(C)C[C@H]4[C@@H](C)C[C@@H](O)[C@H]4/C(CO)=C\C[C@H]3[C@H]12
TKC045760	C=C(C)[C@H]1CC[C@@]2(C)CC[C@]3(C)C[C@H]4[C@@H](C)C[C@@H](O)[C@H]4/C(C=O)=C\C[C@H]3[C@H]12
TKC045761	C=C(C)[C@H]1CC[C@@]2(C)CC[C@]3(C)C[C@H]4[C@@H](C)C[C@@H](O)[C@H]4/C(C)=C\C[C@H]3[C@H]12
TKC045762	C=C(C)[C@H]1CC[C@@]2(C)CC[C@]3(C)C[C@@H]4[C@@H](C=C[C@@H]4C)/C(C(=O)O)=C\C[C@H]3[C@H]12
TKC046294	CC(C)=CCC[C@H](C)[C@H]1CC[C@]2(C)C[C@H]3[C@H](C(=O)C[C@@]3(C)O)/C(C=O)=C\C[C@@H]12
TKC046601	C=C(C)[C@H]1CC[C@@]2(C)CC[C@]3(C)C[C@H]4[C@@H](C)C[C@@]5(O)OC/C(=C/C[C@H]3[C@H]12)[C@@H]45
TKC054684	CO[C@@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](C)O[C@@H](O[C@H]4[C@H](O[C@H]5CC[C@]6(C)C7=C[C@H](O)[C@@]89C(=O)O[C@@](C)(CCCC(C)C)[C@H]8CC[C@@]9(C)[C@@H]7CC[C@@H]6C5(C)C)OC[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](OC)[C@H]6O)[C@H]5O)[C@@H]4O)[C@H](O)[C@H]3O)O[C@H](CO)[C@H]2O)O[C@H](CO)[C@H]1O
TKC054723	C[C@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)C5=C[C@H](O)[C@]67C(=O)O[C@@](C)([C@H]8CCC(C)(C)O8)[C@@]6(O)CC[C@@]7(C)[C@H]5CC[C@H]4C3(C)C)OC[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
TKC137374	C=C(C)[C@H]1CC[C@@]2(C)CC[C@]3(C)C[C@H]4[C@@H](C)CC(=O)[C@H]4/C(C=O)=C\C[C@H]3[C@H]12
TKC005475	COC(=O)[C@@]1(C)CCCc2c1ccc1c2C(=O)C(=O)c2c(C)coc2-1
TKC093115	CC1=C2[C@@H]3OC(=O)[C@H](C)[C@@H]3CC[C@@]2(C)C=CC1=O
TKC010799	C=C1C[C@]23CC[C@H]4C(CO)(CO)C[C@@H](O)C[C@@]4(C)[C@@H]2CC[C@H]1C3
TKC052016	CC1(C)CCC[C@@](C)([C@H]2CC[C@]3(C)[C@@H]2[C@H](O)C[C@@H]2[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4[C@@H](O)C[C@]23C)O1
TKC102934	CC(=O)OC1C[C@]2(C)[C@@H](CC(O)C3[C@]4(C)CCC(O)C(C)[C@@H]4CC[C@]32C)/C1=C(\CCC=C(C)C)C(=O)O
TKC103490	CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C3(C)CCC3[C@@]4(C)CC(O)C(O)[C@@]3(C)CO)C2C1C
TKC104748	CC1=CC(=O)C2=C(C)C[C@H](OC(=O)Cc3ccccc3)C3[C@H](C)C(=O)O[C@@H]3C12
TKC104929	CC(=O)OC1CC(OC(C)=O)[C@]2(C)C(CC(OC(C)=O)[C@]3(C)C2CC[C@@]2(C)C(c4ccoc4)C[C@H]4O[C@@]423)C1(C)C
TKC105499	CC1CC[C@@]2(C(=O)O)CCC3(C)C(=CCC4[C@]5(C)CC(O)C(O)[C@](C)(CO)C5C(O)C[C@@]43C)C2C1C
TKC106005	CC(=O)OC1C(=O)[C@@]2(C)C(O)CC3OC[C@]3(OC(C)=O)C2C(OC(=O)c2ccccc2)[C@]2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C
TKC151788	CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@](C)(O)[C@@H]2CC[C@@](C)(O)[C@@H]1CO1
TKC207133	CC1(C)C(O[C@H]2OC(C(=O)O)[C@@H](O[C@H]3O[C@@H](C(=O)O)C(O)C(O)C3O)C(O)C2O)CC[C@]2(C)C1CC[C@]1(C)C3CC[C@]4(C)CC[C@](C)(C(=O)O)C[C@H]4C3=CC(=O)C12
TKC207174	CC(C)(O)[C@@H]1CC[C@](C)([C@H]2[C@@H](O)C[C@@]3(C)[C@@H]4C[C@H](O)[C@H]5C(C)(C)C(=O)CC[C@@]56C[C@@]46[C@@H](O)C[C@]23C)O1
TKC023468	C=C1CCC[C@@H]2[C@]1(C)CC[C@H](C)[C@@]2(C)Cc1cc(C(=O)OC)ccc1OCC=C(C)C
TKC042797	C/C(=C\CC[C@H](C)C(=O)O)[C@H]1CC[C@H](C(=O)O)CC1
TKC051128	CC(=O)O[C@H]1[C@H](O)C[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4[C@@H](C)[C@H](C)CC[C@]4(C(=O)O)CC[C@]23C)C1(C)C
TKC064644	CC(=O)OC[C@]1(C)[C@@H](OC(C)=O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3CC(C)(C)CC[C@]3(C(=O)O)[C@@H](OC(C)=O)C[C@]21C
TKC071287	C=C1CCC[C@@H]2[C@]1(C)CC[C@H](C)[C@@]2(C)Cc1cc(C(=O)OC)ccc1O
TKC108694	C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)/C=C/c6ccc(O)cc6)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)CC[C@H]1C
TKC139229	CC1(C)CC[C@]2(C(=O)O)CC=C3[C@@](C)(CC[C@H]4[C@@]3(C)CC[C@H]3C(C)(C)[C@@H](OC(=O)c5ccc(O)cc5)C[C@@H](O)[C@@]34C)[C@H]2C1
TKC079004	CC1(C)CC(N)CC(C)(CN)C1
TKC079006	CC1CC(=O)CC(C)(C)C1
TKC102144	C=C(C)C1CC[C@]2(CO)CC[C@@]3(C)[C@H](CC[C@H]4[C@]3(C)CCC3C(C)(C)C(O)CC[C@@]34C)C12
TKC010010	Cc1coc2c1C(=O)C(=O)c1ccc3c(C)cccc3c1-2
TKC012262	CC(C)C1=CC(=O)c2c(ccc3c2CCCC3(C)C)C1=O
TKC023570	CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/[C@@H](C)O
TKC037547	C=C1C(=O)O[C@H]2[C@H]1CCC(=C)[C@@H]1CC(=O)C(=C)[C@H]21
TKC038977	CC1=C[C@@H](O)[C@@H]([C@@H](C)CC[C@@H]2[C@@H](C)[C@@]3(C)CC[C@]2(C)O3)CC1
TKC045750	CCCCCCC/C(C)=C/CC/C(C)=C/CCc1ccoc1
TKC047694	CC(C)CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](C[C@@H](O)[C@]3(C)[C@@H]2CC[C@]24C[C@@]23CC[C@@H]4[C@@H]2C[C@H]([C@@H]3OC3(C)C)OC2O)C1(C)C
TKC047695	CC(C)=CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](C[C@@H](O)[C@]3(C)[C@@H]2CC[C@]24C[C@@]23CC[C@@H]4[C@@H]2C[C@H]([C@@H]3OC3(C)C)OC2O)C1(C)C
TKC062172	C[C@H]1CC[C@@H]2OC(C)(C)[C@@H](O)CC=C2[C@@]1(C)CC[C@]1(C)[C@@H](C)CC[C@@H]2OC(C)(C)[C@@]3(O)CC[C@]21O3
TKC062175	CC1=C(CCC2=C(C)C(=O)C(O)=C3C(C)(C)C(=O)CC[C@]23C)[C@]2(C)CCC(=O)C(C)(C)O[C@H]2CC1
TKC062182	C=C1CC[C@@H]2OC(C)(C)[C@H](OC(C)=O)CC[C@@]2(C)[C@@H]1CC[C@]1(O)[C@@H](C)CC[C@@H]2OC(C)(C)C(=O)CC[C@]21C
TKC062192	CC1=C(CCC2=C(C)CC[C@@H]3OC(C)(C)[C@H](O)CC[C@@]23C)[C@]2(C)CCC(=O)C(C)(C)O[C@H]2CC1
TKC062193	CC1=C(CC[C@@]23CCC(=O)C(C)(C)C2=C(O)C(=O)C(C)=C3C)[C@]2(C)CCC(=O)C(C)(C)O[C@H]2CC1
TKC062194	CC(C)C(=O)CC[C@@]1(C)[C@@H]2CC[C@H](C)[C@@]1(CC[C@@]1(C)C3=CC[C@@H](O)C(C)(C)O[C@@H]3CC[C@H]1C)O2
TKC065780	C[C@H]1CC[C@@H]2OC(C)(C)C(=O)CC[C@@]2(C)[C@]12CC[C@@H]([C@@]1(C)CC[C@@H]3OC(C)(C)C(=O)CC[C@]31C)O2
TKC065782	C[C@H]1CC[C@@H]2OC(C)(C)C(=O)CC[C@@]2(C)[C@@]12O[C@H]([C@@]1(C)CC[C@@H]3OC(C)(C)C(=O)CC[C@]31C)C[C@H]2O
TKC081893	CC1=C[C@@H](O)[C@@H]([C@H](C)CC[C@@H]2[C@@H](C)[C@]3(C)CC[C@@]2(C)O3)CC1
TKC094057	CC1=C(CC[C@@H]2[C@H](C)CC[C@@H]3OC(C)(C)C(=O)CC[C@]32C)[C@@]2(C)CCC(=O)C(C)(C)C2=C(O)C1=O
TKC094058	CC1=C(CC[C@@H]2[C@@](C)(O)CC[C@@H]3OC(C)(C)C(=O)CC[C@]32C)[C@@]2(C)CCC(=O)C(C)(C)C2=C(O)C1=O
TKC102589	C[C@]12CC[C@@H]3[C@]45CCC[C@](C)(C(=O)OC4)[C@H]5CC[C@@]3(C)[C@@H]1Cc1cc(O)ccc1O2
TKC103433	CC1=C[C@H](O)[C@@H]([C@@H](C)CC[C@@H]2[C@@H](C)[C@@]3(C)CC[C@]2(C)O3)CC1
TKC106576	C[C@]12CC[C@H]3[C@@](C)(CC[C@@H]4[C@@](C)(C(=O)O)CCC[C@@]43C)[C@@H]1Cc1cc(O)ccc1O2
TKC134897	CC1=C[C@@H](O)[C@@H]([C@H](C)CC[C@@H]2[C@@H](C)[C@@]3(C)CC[C@]2(C)O3)CC1
TKC144475	C=C1CC[C@@H]2OC(C)(C)[C@H](O)CC[C@@]2(C)[C@@H]1CC[C@]1(O)[C@@H](C)CC[C@@H]2OC(C)(C)C(=O)CC[C@]21C
TKC206617	C[C@H](CO)C1=C(O)C(=O)c2c(ccc3c2CCCC3(C)C)C1=O
TKC005728	C/C(=C\CC/C(C)=C/Cc1occc1C)CC/C=C(\C)C(=O)O
TKC005729	C/C(=C/CC/C(C)=C/CC/C(C)=C/Cc1occc1C)C(=O)O
TKC021262	CC(C)(O)C1=C[C@@H](O)[C@@](C)(O)CC1
TKC023176	C[C@H]1C[C@@H]2OC(=O)C[C@@H]2[C@@H]1CO
TKC023178	COC(=O)[C@@H]1C(=O)OC[C@@H]2[C@@H](C)C[C@@H](O)[C@H]12
TKC023179	C[C@H]1C[C@@H](O)[C@@H]2CC(=O)OC[C@H]12
TKC032059	C=C(CO)[C@@]12O[C@@H]1[C@@]1(C)C(=CC2=O)C[C@H](O)C[C@@H]1C
TKC032454	C=C(CO)[C@@]12O[C@@H]1[C@@]1(C)C(=C[C@@H]2O)[C@H](O)CC[C@@H]1C
TKC033592	C=C1C(=O)O[C@@H]2C[C@H](C)[C@@]3(O)C[C@H](O)[C@@](C)(C[C@@H](OC(=O)C(C)C)[C@@H]12)O3
TKC060410	CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC079000	CC1=CC(=O)CC(C)(C)C1
TKC090353	C[C@H]1CC(=O)C=C2C=CC(=C(CO)CO)[C@H](O)[C@@]21C
TKC093263	COC(=O)[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)CC[C@]5(C(=O)O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]34C)C2(C)C)[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O
TKC094158	C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@@H]3[C@@H](O)[C@H](O)[C@@H](C(=O)O)O[C@H]3O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4CC=C4[C@@H]6CC(C)(C)C[C@@H](O)[C@]6(C)CC[C@]45C)[C@@]3(C)CO)O[C@H](CO)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
TKC106784	C[C@H]1C[C@@H]2OC(=O)[C@@H]3C(=O)OC[C@H]1[C@H]23
TKC110634	CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H]1C2=C3CC[C@H]([C@H](C)/C=C/[C@H](C)C(C)C)[C@@]3(C)CC[C@@H]2[C@@]2(C)CC[C@H](O)C[C@@]23O[C@@H]13
TKC110635	CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H]1C2=C3CC[C@H]([C@H](C)/C=C/[C@H](C)C(C)C)[C@@]3(C)CC[C@@H]2[C@@]2(C)CC[C@H](O)C[C@@]23O[C@@H]13
TKC111113	CC(C)[C@@H](C)[C@@H](O)C[C@@H](C)[C@H]1CC[C@H]2C3=CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
TKC111200	CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H]1CC[C@]2(C)[C@@]3(O)CC[C@@]4(C)[C@@H](CC[C@@H]4[C@H](C)/C=C/[C@H](C)C(C)C)C3=C[C@H](O)[C@@]2(O)C1
TKC111271	CCCCCCCCCCCCCCCC(=O)O[C@H]1C=C2[C@H](CC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@H](C)C(C)C)[C@@]2(C)CC[C@H](O)C[C@]12O
TKC111272	CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@H]4[C@H](C)/C=C/[C@H](C)C(C)C)C3=C[C@H](O)[C@@]2(O)C1
TKC111273	CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H]1C=C2[C@H](CC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@H](C)C(C)C)[C@@]2(C)CC[C@H](O)C[C@]12O
TKC111274	CCCCCCCCCCCCCCCCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@H]4[C@H](C)/C=C/[C@H](C)C(C)C)C3=C[C@H](O)[C@@]2(O)C1
TKC111276	CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H]1C=C2[C@H](CC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@H](C)C(C)C)[C@@]2(C)CC[C@H](O)C[C@]12O
TKC111284	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O[C@@H]1C=C2[C@H](CC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@H](C)C(C)C)[C@@]2(C)CC[C@H](O)C[C@]12O
TKC111466	CCCCCCCCCCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC=C3[C@@H]2CC[C@@]2(C)[C@H]3CC[C@@H]2[C@H](C)/C=C/[C@H](C)C(C)C)C1
TKC116624	CC[C@H](C[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C
TKC121525	COC(=O)CC/C(C)=C/CC/C(C)=C/Cc1cc(O)c(C)cc1O
TKC132939	C=C1C(=O)O[C@@H]2C[C@H](C)[C@@]3(O)CC[C@@](C)(C[C@@H](OC(=O)C(C)C)[C@@H]12)O3
TKC143689	CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
TKC170559	COc1cc(C)c2c(c1)CC[C@@](C)(CC/C=C(\C)CC/C=C(\C)C(=O)O)O2
TKC171329	C/C(=C\CC[C@]1(C)CCc2cc(O)cc(C)c2O1)CC/C=C(\C)C(=O)O
TKC187807	C=C(CO)[C@@]12O[C@@H]1[C@@]1(C)C(=C[C@@H]2O)C=C[C@@H](O)[C@@H]1C
TKC206713	CC(C)[C@@H](C)[C@H](O)C[C@@H](C)[C@H]1CC[C@H]2C3=CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
TKC005744	C[C@@]1(CO)C[C@@H](O)C[C@@]2(C)C3=C(CC[C@H]12)[C@H]1OC[C@H](O)[C@@]1(C)CC3
TKC012492	C[C@@]12CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(CC1=O)C2
TKC013400	C[C@@]12C[C@H](O)C[C@@](C)(CO)[C@H]1CCC1=C[C@@](C)([C@@H](O)CO)CC[C@H]12
TKC013430	CC1(C)[C@H]2CCC3=C[C@@](C)([C@@H](O)CO)CC[C@H]3[C@]2(C)CC[C@H]1O
TKC107140	C[C@@]12CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(C/C1=N/O)C2
TKC124270	C[C@@]12CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(C[C@H]1O)C2
TKC128698	CC1(C)OC[C@@H]([C@]2(C)C=C3CC[C@H]4[C@@](C)(C[C@H](O)C[C@@]4(C)CO)[C@@H]3CC2)O1
TKC128699	CC1(C)OCC([C@]2(C)C=C3CC[C@H]4[C@@](C)(C[C@H](O)C[C@@]4(C)CO)[C@@H]3CC2)O1
TKC205733	CC1(C)OCC([C@]2(C)C=C3CC[C@@H]4C(C)(C)[C@H](O)CC[C@@]4(C)[C@@H]3CC2)O1
TKC012378	C[C@@]12CCC[C@@](C)(C(=O)O)[C@H]1CC[C@]13CC(=O)[C@@H](CC[C@H]12)C3
TKC047464	C[C@@H]1CC[C@@H](C(C)(C)O)OC(=O)[C@@]23C[C@@H](O)[C@H]1[C@@]2(C)CC[C@@]12C[C@@]14CCC(=O)C(C)(C)[C@@H]4CC[C@H]23
TKC049301	CC(=O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C
TKC049302	CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@@H](O)[C@@H]2[C@@H](C(C)=O)CC[C@]23C)C1(C)C
TKC049559	CC[C@@H](C)C(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]2[C@@H](OC(C)=O)C[C@]3(C)C(=CC(=O)[C@H]3c3ccoc3)[C@]12C
TKC049666	C=C(CC[C@@H](COC(C)=O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H](C(C)(C)O)[C@@]4(CCC(=O)O)C[C@@]34CC[C@]12C)C(C)C
TKC049833	CC(=O)O[C@@H]1C[C@@H]2[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@@]2(C)[C@]2(C)C(=O)C=C[C@@H]12
TKC050879	C=C(C)[C@@H]1CC[C@@H]2[C@]3(CC[C@]4(C)[C@@H]([C@H](CO)CC[C@@H](O)C(=C)C)CC[C@@]24C)C[C@]13CCC(=O)O
TKC051125	C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)C[C@@H](O)C(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)CC[C@H]1C
TKC052452	C=C(C)[C@@H]1CC[C@@H]2[C@]3(CC[C@]4(C)[C@@H]([C@H]5CC[C@H](C(C)(C)O)OC5)CC[C@@]24C)C[C@]13CCC(=O)O
TKC053100	CC(C)(O)[C@@H](O)[C@H]1C[C@@H]([C@@H]2CC[C@]3(C)C4=CC[C@H]5C(C)(C)[C@@H](O)CC[C@]5(C)[C@H]4CC[C@@]23C)C(=O)O1
TKC055403	C=C(CC[C@@H](CO)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H](C(=C)C)[C@@]4(CCC(=O)O)C[C@@]34CC[C@]12C)C(C)C
TKC055404	C=C(CC[C@@H](COC(C)=O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H](C(=C)C)[C@@]4(CCC(=O)O)C[C@@]34CC[C@]12C)C(C)C
TKC055890	C=C(C)[C@@H](O)CC[C@@H](C)[C@H]1CC[C@@]2(C(=O)O)[C@@H]3CC[C@H]4C(C)(C)C(=O)CC[C@@]45C[C@@]35CC[C@]12C
TKC056332	C=C(C)[C@@H]1CC[C@@H]2[C@]3(CC[C@]4(C)[C@@H]([C@@H](CCC(=O)O)COC(C)=O)CC[C@@]24C)C[C@]13CCC(=O)O
TKC057835	C=C(CC[C@@H](C(=O)O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)C(=O)CC[C@@]45C[C@@]35CC[C@]12C)C(C)C
